gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,vote_error,tp,tn
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.384765625
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.380859375
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.37890625
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.37109375
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.3671875
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.365234375
32,300,512,20,106,0,hash,0.03125,0.0031181217901687453,0.775390625,0.34375
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.6015625
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.59375
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.58984375
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.580078125
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.57421875
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.572265625
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.572265625
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.568359375
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.568359375
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.5625
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.560546875
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.560546875
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.55859375
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.5546875
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.5546875
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.552734375
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.55078125
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.548828125
32,300,512,20,107,0,tardos,0.03125,0.00383736120182887,0.74609375,0.53515625
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.41796875
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.41796875
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.41015625
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.408203125
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.404296875
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.3984375
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.396484375
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.392578125
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.390625
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.38671875
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.380859375
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.380859375
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.37890625
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.37890625
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.373046875
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.361328125
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.357421875
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.35546875
32,300,512,20,107,0,hash,0.03125,0.0034010099969081727,0.75390625,0.35546875
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.638671875
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.638671875
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.634765625
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.634765625
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.623046875
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.62109375
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.619140625
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.6171875
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.6171875
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.6171875
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.615234375
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.611328125
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.609375
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.607421875
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.6015625
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.599609375
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.591796875
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.58984375
32,300,512,20,108,0,tardos,0.03125,0.003289473684210526,0.78515625,0.576171875
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.421875
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.41796875
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.41796875
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.408203125
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.404296875
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.400390625
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.3984375
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.392578125
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.392578125
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.392578125
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.388671875
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.388671875
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.388671875
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.38671875
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.38671875
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.384765625
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.384765625
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.3828125
32,300,512,20,108,0,hash,0.03125,0.0037341299477221808,0.787109375,0.3671875
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.609375
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.603515625
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.59765625
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.595703125
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.59375
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.591796875
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.591796875
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.587890625
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.5859375
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.5859375
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.583984375
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.58203125
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.58203125
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.580078125
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.578125
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.572265625
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.5703125
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.568359375
32,300,512,20,109,0,tardos,0.03125,0.0035149384885764497,0.779296875,0.56640625
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.421875
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.408203125
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.40625
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.40234375
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.40234375
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.400390625
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.400390625
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.3984375
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.3984375
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.396484375
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.38671875
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.3828125
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.373046875
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.37109375
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.37109375
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.369140625
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.369140625
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.361328125
32,300,512,20,109,0,hash,0.03125,0.0038476953907815633,0.765625,0.359375
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.8125
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.796875
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.7890625
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.7890625
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.7890625
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.7890625
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.7890625
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.78125
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.7734375
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.7734375
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.765625
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.7578125
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.7578125
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.7578125
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.75
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.7421875
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.7421875
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.7421875
32,450,128,20,100,0,tardos,0.03125,0.011095700416088766,1.0,0.71875
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.5859375
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.546875
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.5234375
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.515625
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.5078125
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.5
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.5
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.4921875
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.484375
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.484375
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.484375
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.4765625
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.4765625
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.46875
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.4609375
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.4609375
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.4453125
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.4375
32,450,128,20,100,0,hash,0.03125,0.012929767851895386,1.0,0.4375
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.8046875
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.796875
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.78125
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.78125
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.7734375
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.7734375
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.765625
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.7578125
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.7578125
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.75
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.75
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.7421875
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.7421875
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.734375
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.7265625
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.71875
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.6953125
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.6875
32,450,128,20,101,0,tardos,0.03125,0.013206768468840282,0.9921875,0.65625
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.6171875
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.6015625
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.5546875
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.5546875
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.546875
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.5390625
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.5078125
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.5078125
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.5
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.5
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.4921875
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.4921875
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.4921875
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.4765625
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.4765625
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.4609375
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.4375
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.4375
32,450,128,20,101,0,hash,0.03125,0.012943632567849687,0.9921875,0.4375
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.8203125
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.8203125
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.8046875
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.796875
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.7734375
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.765625
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.7578125
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.7578125
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.7578125
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.75
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.75
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.75
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.75
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.75
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.734375
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.734375
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.71875
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.7109375
32,450,128,20,102,0,tardos,0.03125,0.011478163493840985,0.9921875,0.6796875
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.5703125
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.5703125
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.5546875
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.5546875
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.546875
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.546875
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.5390625
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.53125
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.5234375
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.5234375
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.515625
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.5078125
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.5
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.46875
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.46875
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.4609375
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.453125
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.4453125
32,450,128,20,102,0,hash,0.03125,0.009461426491994178,1.0,0.4375
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.8046875
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.7890625
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.7890625
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.78125
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.78125
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.78125
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.78125
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.7734375
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.7734375
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.7578125
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.7578125
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.7578125
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.75
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.75
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.75
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.7265625
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.7265625
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.71875
32,450,128,20,103,0,tardos,0.03125,0.011272619400771285,0.9921875,0.7109375
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.59375
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.578125
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.5625
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.5546875
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.546875
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.5390625
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.5390625
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.53125
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.515625
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.5078125
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.5078125
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.5
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.5
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.484375
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.46875
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.46875
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.4609375
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.4453125
32,450,128,20,103,0,hash,0.03125,0.012341962673088501,0.9921875,0.421875
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.796875
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.7890625
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.7734375
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.7734375
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.7578125
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.7578125
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.7578125
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.75
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.75
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.7421875
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.7421875
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.734375
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.734375
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.7265625
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.7109375
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.703125
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.703125
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.6953125
32,450,128,20,104,0,tardos,0.03125,0.0121667098110277,0.9921875,0.6796875
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.5859375
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.5625
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.5625
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.53125
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.5234375
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.515625
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.515625
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.515625
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.5078125
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.5078125
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.5078125
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.5
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.484375
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.4765625
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.4765625
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.4609375
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.453125
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.4375
32,450,128,20,104,0,hash,0.03125,0.013006134969325154,1.0,0.4375
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.7734375
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.765625
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.7578125
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.75
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.7421875
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.71875
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.7109375
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.7109375
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.7109375
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.7109375
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.703125
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.703125
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.703125
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.703125
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.6953125
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.6953125
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.6875
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.6796875
32,450,128,20,105,0,tardos,0.03125,0.011761697775504986,0.9921875,0.640625
32,450,128,20,105,0,hash,0.03125,0.010916476263010916,1.0,0.609375
32,450,128,20,105,0,hash,0.03125,0.010916476263010916,1.0,0.59375
32,450,128,20,105,0,hash,0.03125,0.010916476263010916,1.0,0.546875
32,450,128,20,105,0,hash,0.03125,0.010916476263010916,1.0,0.5390625
32,450,128,20,105,0,hash,0.03125,0.010916476263010916,1.0,0.515625
32,450,128,20,105,0,hash,0.03125,0.010916476263010916,1.0,0.515625
32,450,128,20,105,0,hash,0.03125,0.010916476263010916,1.0,0.5
32,450,128,20,105,0,hash,0.03125,0.010916476263010916,1.0,0.5
32,450,128,20,105,0,hash,0.03125,0.010916476263010916,1.0,0.4921875
32,450,128,20,105,0,hash,0.03125,0.010916476263010916,1.0,0.4921875
32,450,128,20,105,0,hash,0.03125,0.010916476263010916,1.0,0.484375
32,450,128,20,105,0,hash,0.03125,0.010916476263010916,1.0,0.46875
